,location,createdAt,value,isOutlier,Id,outlier
236,"[8.410042, 49.001548]",2024-05-27T13:16:48.094Z,24.77,False,6645db6eeb5aad0007a6e4b7,
237,"[8.410042, 49.001548]",2024-05-27T13:15:47.184Z,24.71,False,6645db6eeb5aad0007a6e4b7,
238,"[8.410042, 49.001548]",2024-05-27T13:14:47.162Z,24.67,False,6645db6eeb5aad0007a6e4b7,
239,"[8.410042, 49.001548]",2024-05-27T13:13:47.076Z,24.81,False,6645db6eeb5aad0007a6e4b7,
240,"[8.410042, 49.001548]",2024-05-27T13:12:46.901Z,24.69,False,6645db6eeb5aad0007a6e4b7,
241,"[8.410042, 49.001548]",2024-05-27T13:11:46.851Z,24.65,False,6645db6eeb5aad0007a6e4b7,
242,"[8.410042, 49.001548]",2024-05-27T13:10:46.627Z,24.80,False,6645db6eeb5aad0007a6e4b7,
243,"[8.410042, 49.001548]",2024-05-27T13:09:46.467Z,24.62,False,6645db6eeb5aad0007a6e4b7,
244,"[8.410042, 49.001548]",2024-05-27T13:08:47.515Z,24.61,False,6645db6eeb5aad0007a6e4b7,
245,"[8.410042, 49.001548]",2024-05-27T13:07:47.707Z,24.61,False,6645db6eeb5aad0007a6e4b7,
246,"[8.410042, 49.001548]",2024-05-27T13:06:46.132Z,24.32,False,6645db6eeb5aad0007a6e4b7,
247,"[8.410042, 49.001548]",2024-05-27T13:05:46.030Z,24.55,False,6645db6eeb5aad0007a6e4b7,
248,"[8.410042, 49.001548]",2024-05-27T13:04:45.939Z,24.61,False,6645db6eeb5aad0007a6e4b7,
249,"[8.410042, 49.001548]",2024-05-27T13:03:45.934Z,24.31,True,6645db6eeb5aad0007a6e4b7,
250,"[8.410042, 49.001548]",2024-05-27T13:02:45.813Z,24.22,True,6645db6eeb5aad0007a6e4b7,
251,"[8.410042, 49.001548]",2024-05-27T13:01:45.609Z,24.06,True,6645db6eeb5aad0007a6e4b7,
252,"[8.410042, 49.001548]",2024-05-27T13:00:45.518Z,23.97,True,6645db6eeb5aad0007a6e4b7,
253,"[8.410042, 49.001548]",2024-05-27T12:59:46.055Z,23.70,True,6645db6eeb5aad0007a6e4b7,
254,"[8.410042, 49.001548]",2024-05-27T12:58:45.221Z,23.51,True,6645db6eeb5aad0007a6e4b7,
255,"[8.410042, 49.001548]",2024-05-27T12:57:46.052Z,23.57,True,6645db6eeb5aad0007a6e4b7,
256,"[8.410042, 49.001548]",2024-05-27T12:56:44.951Z,23.78,False,6645db6eeb5aad0007a6e4b7,
257,"[8.410042, 49.001548]",2024-05-27T12:55:44.884Z,24.10,False,6645db6eeb5aad0007a6e4b7,
258,"[8.410042, 49.001548]",2024-05-27T12:54:44.681Z,24.18,False,6645db6eeb5aad0007a6e4b7,
259,"[8.410042, 49.001548]",2024-05-27T12:53:44.612Z,24.53,False,6645db6eeb5aad0007a6e4b7,
260,"[8.410042, 49.001548]",2024-05-27T12:52:45.089Z,25.02,False,6645db6eeb5aad0007a6e4b7,
261,"[8.410042, 49.001548]",2024-05-27T12:51:44.351Z,25.09,False,6645db6eeb5aad0007a6e4b7,
262,"[8.410042, 49.001548]",2024-05-27T12:50:44.142Z,25.17,False,6645db6eeb5aad0007a6e4b7,
263,"[8.410042, 49.001548]",2024-05-27T12:49:44.101Z,24.96,False,6645db6eeb5aad0007a6e4b7,
264,"[8.410042, 49.001548]",2024-05-27T12:48:44.094Z,24.87,False,6645db6eeb5aad0007a6e4b7,
265,"[8.410042, 49.001548]",2024-05-27T12:47:43.882Z,24.65,False,6645db6eeb5aad0007a6e4b7,
266,"[8.410042, 49.001548]",2024-05-27T12:46:43.787Z,24.15,False,6645db6eeb5aad0007a6e4b7,
267,"[8.410042, 49.001548]",2024-05-27T12:45:43.546Z,24.09,False,6645db6eeb5aad0007a6e4b7,
268,"[8.410042, 49.001548]",2024-05-27T12:44:44.037Z,24.06,False,6645db6eeb5aad0007a6e4b7,
269,"[8.410042, 49.001548]",2024-05-27T12:43:43.384Z,24.22,False,6645db6eeb5aad0007a6e4b7,
270,"[8.410042, 49.001548]",2024-05-27T12:42:43.226Z,23.91,False,6645db6eeb5aad0007a6e4b7,
271,"[8.410042, 49.001548]",2024-05-27T12:41:43.151Z,23.93,False,6645db6eeb5aad0007a6e4b7,
272,"[8.410042, 49.001548]",2024-05-27T12:40:43.093Z,24.16,False,6645db6eeb5aad0007a6e4b7,
273,"[8.410042, 49.001548]",2024-05-27T12:39:43.542Z,24.18,False,6645db6eeb5aad0007a6e4b7,
274,"[8.410042, 49.001548]",2024-05-27T12:38:42.761Z,24.40,False,6645db6eeb5aad0007a6e4b7,
275,"[8.410042, 49.001548]",2024-05-27T12:37:42.733Z,24.46,False,6645db6eeb5aad0007a6e4b7,
276,"[8.410042, 49.001548]",2024-05-27T12:36:42.605Z,24.49,False,6645db6eeb5aad0007a6e4b7,
277,"[8.410042, 49.001548]",2024-05-27T12:35:42.539Z,24.78,False,6645db6eeb5aad0007a6e4b7,
278,"[8.410042, 49.001548]",2024-05-27T12:34:42.364Z,24.67,False,6645db6eeb5aad0007a6e4b7,
279,"[8.410042, 49.001548]",2024-05-27T12:33:43.136Z,24.65,False,6645db6eeb5aad0007a6e4b7,
280,"[8.410042, 49.001548]",2024-05-27T12:32:42.325Z,24.84,False,6645db6eeb5aad0007a6e4b7,
281,"[8.410042, 49.001548]",2024-05-27T12:31:42.226Z,24.96,True,6645db6eeb5aad0007a6e4b7,
282,"[8.410042, 49.001548]",2024-05-27T12:30:43.116Z,25.21,False,6645db6eeb5aad0007a6e4b7,
283,"[8.410042, 49.001548]",2024-05-27T12:29:42.539Z,25.39,True,6645db6eeb5aad0007a6e4b7,
284,"[8.410042, 49.001548]",2024-05-27T12:28:42.564Z,25.65,True,6645db6eeb5aad0007a6e4b7,
285,"[8.410042, 49.001548]",2024-05-27T12:27:41.526Z,25.57,False,6645db6eeb5aad0007a6e4b7,
286,"[8.410042, 49.001548]",2024-05-27T12:26:41.460Z,25.52,False,6645db6eeb5aad0007a6e4b7,
287,"[8.410042, 49.001548]",2024-05-27T12:25:41.420Z,25.32,False,6645db6eeb5aad0007a6e4b7,
288,"[8.410042, 49.001548]",2024-05-27T12:24:41.288Z,25.36,False,6645db6eeb5aad0007a6e4b7,
289,"[8.410042, 49.001548]",2024-05-27T12:23:41.126Z,25.47,False,6645db6eeb5aad0007a6e4b7,
290,"[8.410042, 49.001548]",2024-05-27T12:22:41.002Z,25.21,False,6645db6eeb5aad0007a6e4b7,
291,"[8.410042, 49.001548]",2024-05-27T12:21:40.845Z,25.06,False,6645db6eeb5aad0007a6e4b7,
292,"[8.410042, 49.001548]",2024-05-27T12:20:40.707Z,25.15,False,6645db6eeb5aad0007a6e4b7,
293,"[8.410042, 49.001548]",2024-05-27T12:19:40.667Z,25.52,False,6645db6eeb5aad0007a6e4b7,
294,"[8.410042, 49.001548]",2024-05-27T12:18:40.655Z,25.51,False,6645db6eeb5aad0007a6e4b7,
295,"[8.410042, 49.001548]",2024-05-27T12:17:40.452Z,25.35,False,6645db6eeb5aad0007a6e4b7,
296,"[8.410042, 49.001548]",2024-05-27T12:16:40.357Z,24.91,False,6645db6eeb5aad0007a6e4b7,
297,"[8.410042, 49.001548]",2024-05-27T12:15:40.151Z,24.85,True,6645db6eeb5aad0007a6e4b7,
298,"[8.410042, 49.001548]",2024-05-27T12:14:40.068Z,24.98,False,6645db6eeb5aad0007a6e4b7,
299,"[8.410042, 49.001548]",2024-05-27T12:13:39.994Z,25.00,False,6645db6eeb5aad0007a6e4b7,
300,"[8.410042, 49.001548]",2024-05-27T12:12:39.812Z,24.84,False,6645db6eeb5aad0007a6e4b7,
301,"[8.410042, 49.001548]",2024-05-27T12:11:39.747Z,25.00,False,6645db6eeb5aad0007a6e4b7,
302,"[8.410042, 49.001548]",2024-05-27T12:10:39.645Z,25.03,False,6645db6eeb5aad0007a6e4b7,
303,"[8.410042, 49.001548]",2024-05-27T12:09:39.512Z,25.32,False,6645db6eeb5aad0007a6e4b7,
304,"[8.410042, 49.001548]",2024-05-27T12:08:39.407Z,25.14,False,6645db6eeb5aad0007a6e4b7,
305,"[8.410042, 49.001548]",2024-05-27T12:07:39.324Z,24.91,False,6645db6eeb5aad0007a6e4b7,
306,"[8.410042, 49.001548]",2024-05-27T12:06:39.101Z,24.83,False,6645db6eeb5aad0007a6e4b7,
307,"[8.410042, 49.001548]",2024-05-27T12:05:39.054Z,24.55,True,6645db6eeb5aad0007a6e4b7,
308,"[8.410042, 49.001548]",2024-05-27T12:04:38.855Z,24.45,True,6645db6eeb5aad0007a6e4b7,
309,"[8.410042, 49.001548]",2024-05-27T12:03:38.754Z,24.61,False,6645db6eeb5aad0007a6e4b7,
310,"[8.410042, 49.001548]",2024-05-27T12:02:38.665Z,24.87,False,6645db6eeb5aad0007a6e4b7,
311,"[8.410042, 49.001548]",2024-05-27T12:01:38.464Z,25.27,True,6645db6eeb5aad0007a6e4b7,
312,"[8.410042, 49.001548]",2024-05-27T12:00:38.325Z,25.24,True,6645db6eeb5aad0007a6e4b7,
313,"[8.410042, 49.001548]",2024-05-27T11:59:38.162Z,25.47,True,6645db6eeb5aad0007a6e4b7,
314,"[8.410042, 49.001548]",2024-05-27T11:58:38.127Z,25.42,False,6645db6eeb5aad0007a6e4b7,
315,"[8.410042, 49.001548]",2024-05-27T11:57:37.975Z,25.35,False,6645db6eeb5aad0007a6e4b7,
316,"[8.410042, 49.001548]",2024-05-27T11:56:38.367Z,25.21,False,6645db6eeb5aad0007a6e4b7,
317,"[8.410042, 49.001548]",2024-05-27T11:55:37.788Z,25.06,False,6645db6eeb5aad0007a6e4b7,
318,"[8.410042, 49.001548]",2024-05-27T11:54:38.538Z,25.02,False,6645db6eeb5aad0007a6e4b7,
319,"[8.410042, 49.001548]",2024-05-27T11:53:37.565Z,25.05,False,6645db6eeb5aad0007a6e4b7,
320,"[8.410042, 49.001548]",2024-05-27T11:52:37.401Z,25.38,False,6645db6eeb5aad0007a6e4b7,
321,"[8.410042, 49.001548]",2024-05-27T11:51:37.256Z,25.32,False,6645db6eeb5aad0007a6e4b7,
322,"[8.410042, 49.001548]",2024-05-27T11:50:37.195Z,25.35,False,6645db6eeb5aad0007a6e4b7,
323,"[8.410042, 49.001548]",2024-05-27T11:49:37.074Z,25.13,False,6645db6eeb5aad0007a6e4b7,
324,"[8.410042, 49.001548]",2024-05-27T11:48:36.951Z,24.68,True,6645db6eeb5aad0007a6e4b7,
325,"[8.410042, 49.001548]",2024-05-27T11:47:36.960Z,24.45,True,6645db6eeb5aad0007a6e4b7,
326,"[8.410042, 49.001548]",2024-05-27T11:46:36.711Z,24.24,True,6645db6eeb5aad0007a6e4b7,
327,"[8.410042, 49.001548]",2024-05-27T11:45:36.599Z,24.05,True,6645db6eeb5aad0007a6e4b7,
328,"[8.410042, 49.001548]",2024-05-27T11:44:39.707Z,23.70,True,6645db6eeb5aad0007a6e4b7,
329,"[8.410042, 49.001548]",2024-05-27T11:43:36.407Z,23.50,True,6645db6eeb5aad0007a6e4b7,
330,"[8.410042, 49.001548]",2024-05-27T11:42:37.522Z,23.68,True,6645db6eeb5aad0007a6e4b7,
331,"[8.410042, 49.001548]",2024-05-27T11:41:36.126Z,23.73,True,6645db6eeb5aad0007a6e4b7,
332,"[8.410042, 49.001548]",2024-05-27T11:40:36.064Z,23.65,False,6645db6eeb5aad0007a6e4b7,
333,"[8.410042, 49.001548]",2024-05-27T11:39:35.906Z,23.66,False,6645db6eeb5aad0007a6e4b7,
334,"[8.410042, 49.001548]",2024-05-27T11:38:35.829Z,23.76,False,6645db6eeb5aad0007a6e4b7,
335,"[8.410042, 49.001548]",2024-05-27T11:37:35.685Z,23.68,False,6645db6eeb5aad0007a6e4b7,
336,"[8.410042, 49.001548]",2024-05-27T11:36:35.507Z,23.65,False,6645db6eeb5aad0007a6e4b7,
337,"[8.410042, 49.001548]",2024-05-27T11:35:35.370Z,23.80,False,6645db6eeb5aad0007a6e4b7,
338,"[8.410042, 49.001548]",2024-05-27T11:34:36.050Z,23.91,False,6645db6eeb5aad0007a6e4b7,
339,"[8.410042, 49.001548]",2024-05-27T11:33:36.407Z,24.34,True,6645db6eeb5aad0007a6e4b7,
340,"[8.410042, 49.001548]",2024-05-27T11:32:35.124Z,24.43,True,6645db6eeb5aad0007a6e4b7,
341,"[8.410042, 49.001548]",2024-05-27T11:31:34.967Z,24.37,True,6645db6eeb5aad0007a6e4b7,
342,"[8.410042, 49.001548]",2024-05-27T11:30:34.809Z,24.25,True,6645db6eeb5aad0007a6e4b7,
343,"[8.410042, 49.001548]",2024-05-27T11:29:34.735Z,24.12,True,6645db6eeb5aad0007a6e4b7,
344,"[8.410042, 49.001548]",2024-05-27T11:28:34.655Z,24.09,False,6645db6eeb5aad0007a6e4b7,
345,"[8.410042, 49.001548]",2024-05-27T11:27:34.551Z,24.08,False,6645db6eeb5aad0007a6e4b7,
346,"[8.410042, 49.001548]",2024-05-27T11:26:34.373Z,23.94,False,6645db6eeb5aad0007a6e4b7,
347,"[8.410042, 49.001548]",2024-05-27T11:25:35.075Z,23.80,False,6645db6eeb5aad0007a6e4b7,
348,"[8.410042, 49.001548]",2024-05-27T11:24:34.085Z,23.91,False,6645db6eeb5aad0007a6e4b7,
349,"[8.410042, 49.001548]",2024-05-27T11:23:33.943Z,24.06,False,6645db6eeb5aad0007a6e4b7,
350,"[8.410042, 49.001548]",2024-05-27T11:22:33.908Z,23.85,False,6645db6eeb5aad0007a6e4b7,
351,"[8.410042, 49.001548]",2024-05-27T11:21:33.702Z,23.72,False,6645db6eeb5aad0007a6e4b7,
352,"[8.410042, 49.001548]",2024-05-27T11:20:33.560Z,23.68,False,6645db6eeb5aad0007a6e4b7,
353,"[8.410042, 49.001548]",2024-05-27T11:19:33.513Z,23.68,False,6645db6eeb5aad0007a6e4b7,
354,"[8.410042, 49.001548]",2024-05-27T11:18:33.471Z,23.63,False,6645db6eeb5aad0007a6e4b7,
355,"[8.410042, 49.001548]",2024-05-27T11:17:33.235Z,24.20,False,6645db6eeb5aad0007a6e4b7,
356,"[8.410042, 49.001548]",2024-05-27T11:16:33.127Z,24.25,False,6645db6eeb5aad0007a6e4b7,
357,"[8.410042, 49.001548]",2024-05-27T11:15:33.001Z,24.62,True,6645db6eeb5aad0007a6e4b7,
358,"[8.410042, 49.001548]",2024-05-27T11:14:32.919Z,24.67,True,6645db6eeb5aad0007a6e4b7,
359,"[8.410042, 49.001548]",2024-05-27T11:13:32.823Z,24.69,True,6645db6eeb5aad0007a6e4b7,
360,"[8.410042, 49.001548]",2024-05-27T11:12:32.706Z,24.62,False,6645db6eeb5aad0007a6e4b7,
361,"[8.410042, 49.001548]",2024-05-27T11:11:32.870Z,24.46,False,6645db6eeb5aad0007a6e4b7,
362,"[8.410042, 49.001548]",2024-05-27T11:10:32.466Z,24.32,False,6645db6eeb5aad0007a6e4b7,
363,"[8.410042, 49.001548]",2024-05-27T11:09:32.351Z,24.32,False,6645db6eeb5aad0007a6e4b7,
364,"[8.410042, 49.001548]",2024-05-27T11:08:32.590Z,24.58,False,6645db6eeb5aad0007a6e4b7,
365,"[8.410042, 49.001548]",2024-05-27T11:07:32.204Z,24.52,False,6645db6eeb5aad0007a6e4b7,
366,"[8.410042, 49.001548]",2024-05-27T11:06:32.097Z,24.53,False,6645db6eeb5aad0007a6e4b7,
367,"[8.410042, 49.001548]",2024-05-27T11:05:32.063Z,24.39,False,6645db6eeb5aad0007a6e4b7,
368,"[8.410042, 49.001548]",2024-05-27T11:04:32.154Z,24.34,False,6645db6eeb5aad0007a6e4b7,
369,"[8.410042, 49.001548]",2024-05-27T11:03:31.697Z,24.25,False,6645db6eeb5aad0007a6e4b7,
370,"[8.410042, 49.001548]",2024-05-27T11:02:31.683Z,24.52,False,6645db6eeb5aad0007a6e4b7,
371,"[8.410042, 49.001548]",2024-05-27T11:01:31.525Z,24.46,False,6645db6eeb5aad0007a6e4b7,
372,"[8.410042, 49.001548]",2024-05-27T11:00:31.373Z,24.76,False,6645db6eeb5aad0007a6e4b7,
373,"[8.410042, 49.001548]",2024-05-27T10:59:31.278Z,24.53,False,6645db6eeb5aad0007a6e4b7,
374,"[8.410042, 49.001548]",2024-05-27T10:58:31.207Z,24.49,False,6645db6eeb5aad0007a6e4b7,
375,"[8.410042, 49.001548]",2024-05-27T10:57:31.026Z,24.42,False,6645db6eeb5aad0007a6e4b7,
376,"[8.410042, 49.001548]",2024-05-27T10:56:31.211Z,24.28,False,6645db6eeb5aad0007a6e4b7,
377,"[8.410042, 49.001548]",2024-05-27T10:55:31.516Z,24.08,True,6645db6eeb5aad0007a6e4b7,
378,"[8.410042, 49.001548]",2024-05-27T10:54:30.705Z,24.02,True,6645db6eeb5aad0007a6e4b7,
379,"[8.410042, 49.001548]",2024-05-27T10:53:30.591Z,24.10,True,6645db6eeb5aad0007a6e4b7,
380,"[8.410042, 49.001548]",2024-05-27T10:52:30.521Z,24.21,False,6645db6eeb5aad0007a6e4b7,
381,"[8.410042, 49.001548]",2024-05-27T10:51:30.424Z,24.25,False,6645db6eeb5aad0007a6e4b7,
382,"[8.410042, 49.001548]",2024-05-27T10:50:30.339Z,24.43,False,6645db6eeb5aad0007a6e4b7,
383,"[8.410042, 49.001548]",2024-05-27T10:49:30.252Z,24.67,False,6645db6eeb5aad0007a6e4b7,
384,"[8.410042, 49.001548]",2024-05-27T10:48:30.143Z,24.71,False,6645db6eeb5aad0007a6e4b7,
385,"[8.410042, 49.001548]",2024-05-27T10:47:30.715Z,24.53,False,6645db6eeb5aad0007a6e4b7,
386,"[8.410042, 49.001548]",2024-05-27T10:46:30.038Z,24.55,False,6645db6eeb5aad0007a6e4b7,
387,"[8.410042, 49.001548]",2024-05-27T10:45:29.742Z,24.46,False,6645db6eeb5aad0007a6e4b7,
388,"[8.410042, 49.001548]",2024-05-27T10:44:29.667Z,24.53,False,6645db6eeb5aad0007a6e4b7,
389,"[8.410042, 49.001548]",2024-05-27T10:43:29.684Z,24.18,False,6645db6eeb5aad0007a6e4b7,
390,"[8.410042, 49.001548]",2024-05-27T10:42:30.034Z,24.24,False,6645db6eeb5aad0007a6e4b7,
391,"[8.410042, 49.001548]",2024-05-27T10:41:29.318Z,24.31,False,6645db6eeb5aad0007a6e4b7,
392,"[8.410042, 49.001548]",2024-05-27T10:40:29.296Z,23.95,False,6645db6eeb5aad0007a6e4b7,
393,"[8.410042, 49.001548]",2024-05-27T10:39:29.543Z,23.70,False,6645db6eeb5aad0007a6e4b7,
394,"[8.410042, 49.001548]",2024-05-27T10:38:28.988Z,23.63,True,6645db6eeb5aad0007a6e4b7,
395,"[8.410042, 49.001548]",2024-05-27T10:37:29.571Z,23.60,True,6645db6eeb5aad0007a6e4b7,
396,"[8.410042, 49.001548]",2024-05-27T10:36:28.791Z,23.66,False,6645db6eeb5aad0007a6e4b7,
397,"[8.410042, 49.001548]",2024-05-27T10:35:28.716Z,23.54,True,6645db6eeb5aad0007a6e4b7,
398,"[8.410042, 49.001548]",2024-05-27T10:34:28.652Z,23.48,False,6645db6eeb5aad0007a6e4b7,
399,"[8.410042, 49.001548]",2024-05-27T10:33:28.612Z,23.32,False,6645db6eeb5aad0007a6e4b7,
400,"[8.410042, 49.001548]",2024-05-27T10:32:28.447Z,23.32,False,6645db6eeb5aad0007a6e4b7,
401,"[8.410042, 49.001548]",2024-05-27T10:31:29.039Z,23.39,False,6645db6eeb5aad0007a6e4b7,
402,"[8.410042, 49.001548]",2024-05-27T10:30:28.197Z,23.32,False,6645db6eeb5aad0007a6e4b7,
403,"[8.410042, 49.001548]",2024-05-27T10:29:28.002Z,23.54,False,6645db6eeb5aad0007a6e4b7,
404,"[8.410042, 49.001548]",2024-05-27T10:28:28.527Z,23.78,False,6645db6eeb5aad0007a6e4b7,
405,"[8.410042, 49.001548]",2024-05-27T10:27:27.816Z,23.93,False,6645db6eeb5aad0007a6e4b7,
406,"[8.410042, 49.001548]",2024-05-27T10:26:27.728Z,23.85,False,6645db6eeb5aad0007a6e4b7,
407,"[8.410042, 49.001548]",2024-05-27T10:25:27.546Z,23.75,False,6645db6eeb5aad0007a6e4b7,
408,"[8.410042, 49.001548]",2024-05-27T10:24:27.385Z,23.50,False,6645db6eeb5aad0007a6e4b7,
409,"[8.410042, 49.001548]",2024-05-27T10:23:27.245Z,23.12,False,6645db6eeb5aad0007a6e4b7,
410,"[8.410042, 49.001548]",2024-05-27T10:22:27.199Z,23.35,False,6645db6eeb5aad0007a6e4b7,
411,"[8.410042, 49.001548]",2024-05-27T10:21:27.013Z,23.39,False,6645db6eeb5aad0007a6e4b7,
412,"[8.410042, 49.001548]",2024-05-27T10:20:26.980Z,23.54,False,6645db6eeb5aad0007a6e4b7,
413,"[8.410042, 49.001548]",2024-05-27T10:19:26.919Z,23.38,False,6645db6eeb5aad0007a6e4b7,
414,"[8.410042, 49.001548]",2024-05-27T10:18:27.718Z,23.31,False,6645db6eeb5aad0007a6e4b7,
415,"[8.410042, 49.001548]",2024-05-27T10:17:29.024Z,23.75,True,6645db6eeb5aad0007a6e4b7,
416,"[8.410042, 49.001548]",2024-05-27T10:16:26.555Z,24.06,True,6645db6eeb5aad0007a6e4b7,
417,"[8.410042, 49.001548]",2024-05-27T10:15:26.995Z,24.46,True,6645db6eeb5aad0007a6e4b7,
418,"[8.410042, 49.001548]",2024-05-27T10:14:26.310Z,24.46,True,6645db6eeb5aad0007a6e4b7,
419,"[8.410042, 49.001548]",2024-05-27T10:13:26.190Z,24.65,False,6645db6eeb5aad0007a6e4b7,
420,"[8.410042, 49.001548]",2024-05-27T10:12:26.054Z,24.60,False,6645db6eeb5aad0007a6e4b7,
421,"[8.410042, 49.001548]",2024-05-27T10:11:26.111Z,24.40,False,6645db6eeb5aad0007a6e4b7,
422,"[8.410042, 49.001548]",2024-05-27T10:10:29.732Z,24.31,False,6645db6eeb5aad0007a6e4b7,
423,"[8.410042, 49.001548]",2024-05-27T10:09:25.746Z,24.10,False,6645db6eeb5aad0007a6e4b7,
424,"[8.410042, 49.001548]",2024-05-27T10:08:26.498Z,24.40,False,6645db6eeb5aad0007a6e4b7,
425,"[8.410042, 49.001548]",2024-05-27T10:07:25.636Z,24.61,False,6645db6eeb5aad0007a6e4b7,
426,"[8.410042, 49.001548]",2024-05-27T10:06:25.385Z,24.43,False,6645db6eeb5aad0007a6e4b7,
427,"[8.410042, 49.001548]",2024-05-27T10:05:25.309Z,24.42,False,6645db6eeb5aad0007a6e4b7,
428,"[8.410042, 49.001548]",2024-05-27T10:04:25.145Z,24.08,False,6645db6eeb5aad0007a6e4b7,
429,"[8.410042, 49.001548]",2024-05-27T10:03:25.212Z,23.80,False,6645db6eeb5aad0007a6e4b7,
430,"[8.410042, 49.001548]",2024-05-27T10:02:24.940Z,23.54,True,6645db6eeb5aad0007a6e4b7,
431,"[8.410042, 49.001548]",2024-05-27T10:01:24.785Z,23.19,True,6645db6eeb5aad0007a6e4b7,
432,"[8.410042, 49.001548]",2024-05-27T10:00:25.728Z,23.31,True,6645db6eeb5aad0007a6e4b7,
433,"[8.410042, 49.001548]",2024-05-27T09:59:40.189Z,23.12,True,6645db6eeb5aad0007a6e4b7,
434,"[8.410042, 49.001548]",2024-05-27T09:57:26.835Z,22.95,True,6645db6eeb5aad0007a6e4b7,
435,"[8.410042, 49.001548]",2024-05-27T09:56:24.110Z,23.01,True,6645db6eeb5aad0007a6e4b7,
436,"[8.410042, 49.001548]",2024-05-27T09:55:23.958Z,22.94,True,6645db6eeb5aad0007a6e4b7,
437,"[8.410042, 49.001548]",2024-05-27T09:54:23.909Z,22.79,False,6645db6eeb5aad0007a6e4b7,
438,"[8.410042, 49.001548]",2024-05-27T09:53:23.750Z,22.79,False,6645db6eeb5aad0007a6e4b7,
439,"[8.410042, 49.001548]",2024-05-27T09:52:23.761Z,22.83,False,6645db6eeb5aad0007a6e4b7,
440,"[8.410042, 49.001548]",2024-05-27T09:51:23.516Z,22.75,False,6645db6eeb5aad0007a6e4b7,
441,"[8.410042, 49.001548]",2024-05-27T09:50:23.369Z,22.61,False,6645db6eeb5aad0007a6e4b7,
442,"[8.410042, 49.001548]",2024-05-27T09:49:23.213Z,22.75,False,6645db6eeb5aad0007a6e4b7,
443,"[8.410042, 49.001548]",2024-05-27T09:48:23.229Z,22.79,False,6645db6eeb5aad0007a6e4b7,
444,"[8.410042, 49.001548]",2024-05-27T09:47:23.195Z,22.92,False,6645db6eeb5aad0007a6e4b7,
445,"[8.410042, 49.001548]",2024-05-27T09:46:23.856Z,22.95,False,6645db6eeb5aad0007a6e4b7,
446,"[8.410042, 49.001548]",2024-05-27T09:45:24.973Z,22.75,False,6645db6eeb5aad0007a6e4b7,
447,"[8.410042, 49.001548]",2024-05-27T09:44:22.666Z,22.49,True,6645db6eeb5aad0007a6e4b7,
448,"[8.410042, 49.001548]",2024-05-27T09:43:22.525Z,22.42,False,6645db6eeb5aad0007a6e4b7,
449,"[8.410042, 49.001548]",2024-05-27T09:42:22.316Z,22.18,True,6645db6eeb5aad0007a6e4b7,
450,"[8.410042, 49.001548]",2024-05-27T09:41:22.247Z,21.92,True,6645db6eeb5aad0007a6e4b7,
451,"[8.410042, 49.001548]",2024-05-27T09:40:22.138Z,21.67,True,6645db6eeb5aad0007a6e4b7,
452,"[8.410042, 49.001548]",2024-05-27T09:39:21.999Z,21.49,True,6645db6eeb5aad0007a6e4b7,
453,"[8.410042, 49.001548]",2024-05-27T09:38:22.508Z,21.58,True,6645db6eeb5aad0007a6e4b7,
454,"[8.410042, 49.001548]",2024-05-27T09:37:21.796Z,21.72,True,6645db6eeb5aad0007a6e4b7,
455,"[8.410042, 49.001548]",2024-05-27T09:36:21.620Z,22.09,False,6645db6eeb5aad0007a6e4b7,
456,"[8.410042, 49.001548]",2024-05-27T09:35:22.479Z,22.21,False,6645db6eeb5aad0007a6e4b7,
457,"[8.410042, 49.001548]",2024-05-27T09:34:21.401Z,22.10,False,6645db6eeb5aad0007a6e4b7,
458,"[8.410042, 49.001548]",2024-05-27T09:33:21.482Z,21.94,False,6645db6eeb5aad0007a6e4b7,
459,"[8.410042, 49.001548]",2024-05-27T09:32:21.270Z,21.80,False,6645db6eeb5aad0007a6e4b7,
460,"[8.410042, 49.001548]",2024-05-27T09:31:20.977Z,22.27,False,6645db6eeb5aad0007a6e4b7,
461,"[8.410042, 49.001548]",2024-05-27T09:30:20.919Z,22.61,False,6645db6eeb5aad0007a6e4b7,
462,"[8.410042, 49.001548]",2024-05-27T09:29:20.742Z,22.75,False,6645db6eeb5aad0007a6e4b7,
463,"[8.410042, 49.001548]",2024-05-27T09:28:20.594Z,22.82,False,6645db6eeb5aad0007a6e4b7,
464,"[8.410042, 49.001548]",2024-05-27T09:27:20.522Z,22.90,False,6645db6eeb5aad0007a6e4b7,
465,"[8.410042, 49.001548]",2024-05-27T09:26:20.396Z,23.02,False,6645db6eeb5aad0007a6e4b7,
466,"[8.410042, 49.001548]",2024-05-27T09:25:20.244Z,23.01,False,6645db6eeb5aad0007a6e4b7,
467,"[8.410042, 49.001548]",2024-05-27T09:24:20.090Z,22.80,False,6645db6eeb5aad0007a6e4b7,
468,"[8.410042, 49.001548]",2024-05-27T09:23:20.024Z,22.60,False,6645db6eeb5aad0007a6e4b7,
469,"[8.410042, 49.001548]",2024-05-27T09:22:19.962Z,22.25,False,6645db6eeb5aad0007a6e4b7,
470,"[8.410042, 49.001548]",2024-05-27T09:21:19.763Z,22.14,False,6645db6eeb5aad0007a6e4b7,
471,"[8.410042, 49.001548]",2024-05-27T09:20:19.612Z,22.14,False,6645db6eeb5aad0007a6e4b7,
