,location,createdAt,value,isOutlier,Id,outlier
236,"[8.410042, 49.001548]",2024-06-22T07:08:23.116Z,20.88,False,6645db6eeb5aad0007a6e4b7,
237,"[8.410042, 49.001548]",2024-06-22T07:07:20.744Z,20.85,False,6645db6eeb5aad0007a6e4b7,
238,"[8.410042, 49.001548]",2024-06-22T07:06:20.606Z,20.92,False,6645db6eeb5aad0007a6e4b7,
239,"[8.410042, 49.001548]",2024-06-22T07:05:20.443Z,21.04,False,6645db6eeb5aad0007a6e4b7,
240,"[8.410042, 49.001548]",2024-06-22T07:04:20.423Z,21.12,False,6645db6eeb5aad0007a6e4b7,
241,"[8.410042, 49.001548]",2024-06-22T07:03:20.518Z,21.29,False,6645db6eeb5aad0007a6e4b7,
242,"[8.410042, 49.001548]",2024-06-22T07:02:20.218Z,21.31,False,6645db6eeb5aad0007a6e4b7,
243,"[8.410042, 49.001548]",2024-06-22T07:01:20.023Z,21.16,False,6645db6eeb5aad0007a6e4b7,
244,"[8.410042, 49.001548]",2024-06-22T07:00:19.972Z,21.32,False,6645db6eeb5aad0007a6e4b7,
245,"[8.410042, 49.001548]",2024-06-22T06:59:19.799Z,21.61,True,6645db6eeb5aad0007a6e4b7,
246,"[8.410042, 49.001548]",2024-06-22T06:58:19.662Z,21.37,False,6645db6eeb5aad0007a6e4b7,
247,"[8.410042, 49.001548]",2024-06-22T06:57:19.519Z,21.10,False,6645db6eeb5aad0007a6e4b7,
248,"[8.410042, 49.001548]",2024-06-22T06:56:19.494Z,21.07,False,6645db6eeb5aad0007a6e4b7,
249,"[8.410042, 49.001548]",2024-06-22T06:55:20.112Z,20.88,False,6645db6eeb5aad0007a6e4b7,
250,"[8.410042, 49.001548]",2024-06-22T06:54:19.169Z,20.76,False,6645db6eeb5aad0007a6e4b7,
251,"[8.410042, 49.001548]",2024-06-22T06:53:19.046Z,20.89,False,6645db6eeb5aad0007a6e4b7,
252,"[8.410042, 49.001548]",2024-06-22T06:52:18.889Z,21.01,False,6645db6eeb5aad0007a6e4b7,
253,"[8.410042, 49.001548]",2024-06-22T06:51:18.777Z,20.74,False,6645db6eeb5aad0007a6e4b7,
254,"[8.410042, 49.001548]",2024-06-22T06:50:18.653Z,20.58,False,6645db6eeb5aad0007a6e4b7,
255,"[8.410042, 49.001548]",2024-06-22T06:49:19.631Z,20.54,False,6645db6eeb5aad0007a6e4b7,
256,"[8.410042, 49.001548]",2024-06-22T06:48:18.578Z,20.33,True,6645db6eeb5aad0007a6e4b7,
257,"[8.410042, 49.001548]",2024-06-22T06:47:18.371Z,20.21,False,6645db6eeb5aad0007a6e4b7,
258,"[8.410042, 49.001548]",2024-06-22T06:46:18.319Z,20.35,False,6645db6eeb5aad0007a6e4b7,
259,"[8.410042, 49.001548]",2024-06-22T06:45:18.414Z,20.38,False,6645db6eeb5aad0007a6e4b7,
260,"[8.410042, 49.001548]",2024-06-22T06:44:18.117Z,20.32,False,6645db6eeb5aad0007a6e4b7,
261,"[8.410042, 49.001548]",2024-06-22T06:43:17.951Z,20.54,False,6645db6eeb5aad0007a6e4b7,
262,"[8.410042, 49.001548]",2024-06-22T06:42:17.826Z,20.62,False,6645db6eeb5aad0007a6e4b7,
263,"[8.410042, 49.001548]",2024-06-22T06:41:17.779Z,20.64,False,6645db6eeb5aad0007a6e4b7,
264,"[8.410042, 49.001548]",2024-06-22T06:40:17.699Z,20.72,False,6645db6eeb5aad0007a6e4b7,
265,"[8.410042, 49.001548]",2024-06-22T06:39:17.528Z,20.43,False,6645db6eeb5aad0007a6e4b7,
266,"[8.410042, 49.001548]",2024-06-22T06:38:17.405Z,20.42,False,6645db6eeb5aad0007a6e4b7,
267,"[8.410042, 49.001548]",2024-06-22T06:37:17.251Z,20.32,False,6645db6eeb5aad0007a6e4b7,
268,"[8.410042, 49.001548]",2024-06-22T06:36:17.196Z,20.36,False,6645db6eeb5aad0007a6e4b7,
269,"[8.410042, 49.001548]",2024-06-22T06:35:17.608Z,20.70,False,6645db6eeb5aad0007a6e4b7,
270,"[8.410042, 49.001548]",2024-06-22T06:34:17.607Z,20.52,False,6645db6eeb5aad0007a6e4b7,
271,"[8.410042, 49.001548]",2024-06-22T06:33:16.906Z,20.59,False,6645db6eeb5aad0007a6e4b7,
272,"[8.410042, 49.001548]",2024-06-22T06:32:16.780Z,20.54,False,6645db6eeb5aad0007a6e4b7,
273,"[8.410042, 49.001548]",2024-06-22T06:31:16.624Z,20.48,False,6645db6eeb5aad0007a6e4b7,
274,"[8.410042, 49.001548]",2024-06-22T06:30:16.494Z,20.36,False,6645db6eeb5aad0007a6e4b7,
275,"[8.410042, 49.001548]",2024-06-22T06:29:16.458Z,20.41,False,6645db6eeb5aad0007a6e4b7,
276,"[8.410042, 49.001548]",2024-06-22T06:28:16.252Z,20.36,False,6645db6eeb5aad0007a6e4b7,
277,"[8.410042, 49.001548]",2024-06-22T06:27:17.276Z,20.35,False,6645db6eeb5aad0007a6e4b7,
278,"[8.410042, 49.001548]",2024-06-22T06:26:16.009Z,20.48,False,6645db6eeb5aad0007a6e4b7,
279,"[8.410042, 49.001548]",2024-06-22T06:25:15.870Z,20.69,True,6645db6eeb5aad0007a6e4b7,
280,"[8.410042, 49.001548]",2024-06-22T06:24:15.740Z,20.67,True,6645db6eeb5aad0007a6e4b7,
281,"[8.410042, 49.001548]",2024-06-22T06:23:15.693Z,20.66,False,6645db6eeb5aad0007a6e4b7,
282,"[8.410042, 49.001548]",2024-06-22T06:22:15.572Z,20.58,False,6645db6eeb5aad0007a6e4b7,
283,"[8.410042, 49.001548]",2024-06-22T06:21:15.380Z,20.38,False,6645db6eeb5aad0007a6e4b7,
284,"[8.410042, 49.001548]",2024-06-22T06:20:15.334Z,20.39,False,6645db6eeb5aad0007a6e4b7,
285,"[8.410042, 49.001548]",2024-06-22T06:19:15.177Z,20.26,False,6645db6eeb5aad0007a6e4b7,
286,"[8.410042, 49.001548]",2024-06-22T06:18:15.114Z,20.20,False,6645db6eeb5aad0007a6e4b7,
287,"[8.410042, 49.001548]",2024-06-22T06:17:14.907Z,20.02,True,6645db6eeb5aad0007a6e4b7,
288,"[8.410042, 49.001548]",2024-06-22T06:16:14.775Z,20.02,True,6645db6eeb5aad0007a6e4b7,
289,"[8.410042, 49.001548]",2024-06-22T06:15:14.717Z,19.78,True,6645db6eeb5aad0007a6e4b7,
290,"[8.410042, 49.001548]",2024-06-22T06:14:14.560Z,19.65,True,6645db6eeb5aad0007a6e4b7,
291,"[8.410042, 49.001548]",2024-06-22T06:13:14.420Z,19.77,False,6645db6eeb5aad0007a6e4b7,
292,"[8.410042, 49.001548]",2024-06-22T06:12:14.274Z,19.58,False,6645db6eeb5aad0007a6e4b7,
293,"[8.410042, 49.001548]",2024-06-22T06:11:14.227Z,19.54,False,6645db6eeb5aad0007a6e4b7,
294,"[8.410042, 49.001548]",2024-06-22T06:10:14.018Z,19.59,False,6645db6eeb5aad0007a6e4b7,
295,"[8.410042, 49.001548]",2024-06-22T06:09:13.997Z,19.51,False,6645db6eeb5aad0007a6e4b7,
296,"[8.410042, 49.001548]",2024-06-22T06:08:13.799Z,19.51,False,6645db6eeb5aad0007a6e4b7,
297,"[8.410042, 49.001548]",2024-06-22T06:07:13.676Z,19.62,False,6645db6eeb5aad0007a6e4b7,
298,"[8.410042, 49.001548]",2024-06-22T06:06:13.625Z,19.48,False,6645db6eeb5aad0007a6e4b7,
299,"[8.410042, 49.001548]",2024-06-22T06:05:13.559Z,19.36,False,6645db6eeb5aad0007a6e4b7,
300,"[8.410042, 49.001548]",2024-06-22T06:04:13.486Z,19.48,False,6645db6eeb5aad0007a6e4b7,
301,"[8.410042, 49.001548]",2024-06-22T06:03:13.296Z,19.48,False,6645db6eeb5aad0007a6e4b7,
302,"[8.410042, 49.001548]",2024-06-22T06:02:13.267Z,19.46,False,6645db6eeb5aad0007a6e4b7,
303,"[8.410042, 49.001548]",2024-06-22T06:01:13.052Z,19.32,True,6645db6eeb5aad0007a6e4b7,
304,"[8.410042, 49.001548]",2024-06-22T06:00:13.599Z,19.51,False,6645db6eeb5aad0007a6e4b7,
305,"[8.410042, 49.001548]",2024-06-22T05:59:12.902Z,19.69,True,6645db6eeb5aad0007a6e4b7,
306,"[8.410042, 49.001548]",2024-06-22T05:58:12.712Z,19.63,False,6645db6eeb5aad0007a6e4b7,
307,"[8.410042, 49.001548]",2024-06-22T05:57:12.554Z,19.37,False,6645db6eeb5aad0007a6e4b7,
308,"[8.410042, 49.001548]",2024-06-22T05:56:12.426Z,19.29,True,6645db6eeb5aad0007a6e4b7,
309,"[8.410042, 49.001548]",2024-06-22T05:55:12.353Z,19.22,False,6645db6eeb5aad0007a6e4b7,
310,"[8.410042, 49.001548]",2024-06-22T05:54:12.279Z,19.08,True,6645db6eeb5aad0007a6e4b7,
311,"[8.410042, 49.001548]",2024-06-22T05:53:12.052Z,18.98,True,6645db6eeb5aad0007a6e4b7,
312,"[8.410042, 49.001548]",2024-06-22T05:52:11.900Z,18.82,True,6645db6eeb5aad0007a6e4b7,
313,"[8.410042, 49.001548]",2024-06-22T05:51:11.765Z,18.75,True,6645db6eeb5aad0007a6e4b7,
314,"[8.410042, 49.001548]",2024-06-22T05:50:11.633Z,18.47,True,6645db6eeb5aad0007a6e4b7,
315,"[8.410042, 49.001548]",2024-06-22T05:49:11.587Z,18.42,True,6645db6eeb5aad0007a6e4b7,
316,"[8.410042, 49.001548]",2024-06-22T05:48:11.470Z,18.48,True,6645db6eeb5aad0007a6e4b7,
317,"[8.410042, 49.001548]",2024-06-22T05:47:11.307Z,18.58,False,6645db6eeb5aad0007a6e4b7,
318,"[8.410042, 49.001548]",2024-06-22T05:46:11.143Z,18.66,False,6645db6eeb5aad0007a6e4b7,
319,"[8.410042, 49.001548]",2024-06-22T05:45:10.995Z,18.44,False,6645db6eeb5aad0007a6e4b7,
320,"[8.410042, 49.001548]",2024-06-22T05:44:10.939Z,18.37,False,6645db6eeb5aad0007a6e4b7,
321,"[8.410042, 49.001548]",2024-06-22T05:43:10.783Z,18.36,False,6645db6eeb5aad0007a6e4b7,
322,"[8.410042, 49.001548]",2024-06-22T05:42:10.743Z,18.36,False,6645db6eeb5aad0007a6e4b7,
323,"[8.410042, 49.001548]",2024-06-22T05:41:10.497Z,18.51,False,6645db6eeb5aad0007a6e4b7,
324,"[8.410042, 49.001548]",2024-06-22T05:40:10.365Z,18.78,False,6645db6eeb5aad0007a6e4b7,
325,"[8.410042, 49.001548]",2024-06-22T05:39:10.239Z,18.82,False,6645db6eeb5aad0007a6e4b7,
326,"[8.410042, 49.001548]",2024-06-22T05:38:10.075Z,18.73,False,6645db6eeb5aad0007a6e4b7,
327,"[8.410042, 49.001548]",2024-06-22T05:37:09.929Z,18.48,False,6645db6eeb5aad0007a6e4b7,
328,"[8.410042, 49.001548]",2024-06-22T05:36:09.876Z,18.62,False,6645db6eeb5aad0007a6e4b7,
329,"[8.410042, 49.001548]",2024-06-22T05:35:09.634Z,18.81,False,6645db6eeb5aad0007a6e4b7,
330,"[8.410042, 49.001548]",2024-06-22T05:34:09.567Z,18.69,False,6645db6eeb5aad0007a6e4b7,
331,"[8.410042, 49.001548]",2024-06-22T05:33:09.408Z,18.65,False,6645db6eeb5aad0007a6e4b7,
332,"[8.410042, 49.001548]",2024-06-22T05:32:09.367Z,18.41,False,6645db6eeb5aad0007a6e4b7,
333,"[8.410042, 49.001548]",2024-06-22T05:31:09.279Z,18.20,False,6645db6eeb5aad0007a6e4b7,
334,"[8.410042, 49.001548]",2024-06-22T05:30:09.221Z,17.90,True,6645db6eeb5aad0007a6e4b7,
335,"[8.410042, 49.001548]",2024-06-22T05:29:09.029Z,17.89,True,6645db6eeb5aad0007a6e4b7,
336,"[8.410042, 49.001548]",2024-06-22T05:28:08.900Z,17.82,True,6645db6eeb5aad0007a6e4b7,
337,"[8.410042, 49.001548]",2024-06-22T05:27:08.766Z,17.93,False,6645db6eeb5aad0007a6e4b7,
338,"[8.410042, 49.001548]",2024-06-22T05:26:08.658Z,18.12,False,6645db6eeb5aad0007a6e4b7,
339,"[8.410042, 49.001548]",2024-06-22T05:25:08.648Z,17.92,False,6645db6eeb5aad0007a6e4b7,
340,"[8.410042, 49.001548]",2024-06-22T05:24:08.354Z,17.89,False,6645db6eeb5aad0007a6e4b7,
341,"[8.410042, 49.001548]",2024-06-22T05:23:08.222Z,17.95,False,6645db6eeb5aad0007a6e4b7,
342,"[8.410042, 49.001548]",2024-06-22T05:22:08.175Z,17.66,False,6645db6eeb5aad0007a6e4b7,
343,"[8.410042, 49.001548]",2024-06-22T05:21:07.946Z,17.58,False,6645db6eeb5aad0007a6e4b7,
344,"[8.410042, 49.001548]",2024-06-22T05:20:07.828Z,17.78,False,6645db6eeb5aad0007a6e4b7,
345,"[8.410042, 49.001548]",2024-06-22T05:19:07.677Z,17.84,False,6645db6eeb5aad0007a6e4b7,
346,"[8.410042, 49.001548]",2024-06-22T05:18:07.648Z,17.84,False,6645db6eeb5aad0007a6e4b7,
347,"[8.410042, 49.001548]",2024-06-22T05:17:07.464Z,17.90,False,6645db6eeb5aad0007a6e4b7,
348,"[8.410042, 49.001548]",2024-06-22T05:16:07.307Z,18.05,True,6645db6eeb5aad0007a6e4b7,
349,"[8.410042, 49.001548]",2024-06-22T05:15:07.174Z,17.99,False,6645db6eeb5aad0007a6e4b7,
350,"[8.410042, 49.001548]",2024-06-22T05:14:07.033Z,17.82,False,6645db6eeb5aad0007a6e4b7,
351,"[8.410042, 49.001548]",2024-06-22T05:13:06.897Z,17.56,True,6645db6eeb5aad0007a6e4b7,
352,"[8.410042, 49.001548]",2024-06-22T05:12:06.835Z,17.40,True,6645db6eeb5aad0007a6e4b7,
353,"[8.410042, 49.001548]",2024-06-22T05:11:06.729Z,17.44,True,6645db6eeb5aad0007a6e4b7,
354,"[8.410042, 49.001548]",2024-06-22T05:10:06.498Z,17.44,True,6645db6eeb5aad0007a6e4b7,
355,"[8.410042, 49.001548]",2024-06-22T05:09:06.440Z,17.71,False,6645db6eeb5aad0007a6e4b7,
356,"[8.410042, 49.001548]",2024-06-22T05:08:06.234Z,17.78,False,6645db6eeb5aad0007a6e4b7,
357,"[8.410042, 49.001548]",2024-06-22T05:07:06.180Z,17.52,False,6645db6eeb5aad0007a6e4b7,
358,"[8.410042, 49.001548]",2024-06-22T05:06:06.022Z,17.34,False,6645db6eeb5aad0007a6e4b7,
359,"[8.410042, 49.001548]",2024-06-22T05:05:05.980Z,17.30,False,6645db6eeb5aad0007a6e4b7,
360,"[8.410042, 49.001548]",2024-06-22T05:04:05.933Z,17.34,False,6645db6eeb5aad0007a6e4b7,
361,"[8.410042, 49.001548]",2024-06-22T05:03:05.693Z,17.58,False,6645db6eeb5aad0007a6e4b7,
362,"[8.410042, 49.001548]",2024-06-22T05:02:05.669Z,17.81,False,6645db6eeb5aad0007a6e4b7,
363,"[8.410042, 49.001548]",2024-06-22T05:01:05.605Z,17.56,False,6645db6eeb5aad0007a6e4b7,
364,"[8.410042, 49.001548]",2024-06-22T05:00:05.405Z,17.46,False,6645db6eeb5aad0007a6e4b7,
365,"[8.410042, 49.001548]",2024-06-22T04:59:05.273Z,17.12,True,6645db6eeb5aad0007a6e4b7,
366,"[8.410042, 49.001548]",2024-06-22T04:58:05.129Z,17.14,False,6645db6eeb5aad0007a6e4b7,
367,"[8.410042, 49.001548]",2024-06-22T04:57:04.968Z,17.12,False,6645db6eeb5aad0007a6e4b7,
368,"[8.410042, 49.001548]",2024-06-22T04:56:04.843Z,17.12,False,6645db6eeb5aad0007a6e4b7,
369,"[8.410042, 49.001548]",2024-06-22T04:55:04.707Z,17.12,False,6645db6eeb5aad0007a6e4b7,
370,"[8.410042, 49.001548]",2024-06-22T04:54:04.636Z,17.04,False,6645db6eeb5aad0007a6e4b7,
371,"[8.410042, 49.001548]",2024-06-22T04:53:04.488Z,17.07,False,6645db6eeb5aad0007a6e4b7,
372,"[8.410042, 49.001548]",2024-06-22T04:52:04.422Z,17.16,False,6645db6eeb5aad0007a6e4b7,
373,"[8.410042, 49.001548]",2024-06-22T04:51:04.242Z,17.21,False,6645db6eeb5aad0007a6e4b7,
374,"[8.410042, 49.001548]",2024-06-22T04:50:04.105Z,17.22,False,6645db6eeb5aad0007a6e4b7,
375,"[8.410042, 49.001548]",2024-06-22T04:49:04.069Z,17.23,False,6645db6eeb5aad0007a6e4b7,
376,"[8.410042, 49.001548]",2024-06-22T04:48:03.972Z,17.04,False,6645db6eeb5aad0007a6e4b7,
377,"[8.410042, 49.001548]",2024-06-22T04:47:03.892Z,16.98,False,6645db6eeb5aad0007a6e4b7,
378,"[8.410042, 49.001548]",2024-06-22T04:46:03.701Z,17.11,False,6645db6eeb5aad0007a6e4b7,
379,"[8.410042, 49.001548]",2024-06-22T04:45:03.557Z,17.07,False,6645db6eeb5aad0007a6e4b7,
380,"[8.410042, 49.001548]",2024-06-22T04:44:03.501Z,17.33,True,6645db6eeb5aad0007a6e4b7,
381,"[8.410042, 49.001548]",2024-06-22T04:43:03.331Z,17.31,True,6645db6eeb5aad0007a6e4b7,
382,"[8.410042, 49.001548]",2024-06-22T04:42:03.369Z,17.40,True,6645db6eeb5aad0007a6e4b7,
383,"[8.410042, 49.001548]",2024-06-22T04:41:03.124Z,17.37,True,6645db6eeb5aad0007a6e4b7,
384,"[8.410042, 49.001548]",2024-06-22T04:40:03.070Z,17.25,False,6645db6eeb5aad0007a6e4b7,
385,"[8.410042, 49.001548]",2024-06-22T04:39:03.600Z,17.19,False,6645db6eeb5aad0007a6e4b7,
386,"[8.410042, 49.001548]",2024-06-22T04:38:02.818Z,16.94,False,6645db6eeb5aad0007a6e4b7,
387,"[8.410042, 49.001548]",2024-06-22T04:37:02.753Z,17.01,False,6645db6eeb5aad0007a6e4b7,
388,"[8.410042, 49.001548]",2024-06-22T04:36:02.690Z,17.15,False,6645db6eeb5aad0007a6e4b7,
389,"[8.410042, 49.001548]",2024-06-22T04:35:03.106Z,17.23,False,6645db6eeb5aad0007a6e4b7,
390,"[8.410042, 49.001548]",2024-06-22T04:34:02.406Z,17.15,False,6645db6eeb5aad0007a6e4b7,
391,"[8.410042, 49.001548]",2024-06-22T04:33:02.428Z,17.31,False,6645db6eeb5aad0007a6e4b7,
392,"[8.410042, 49.001548]",2024-06-22T04:32:02.257Z,17.36,False,6645db6eeb5aad0007a6e4b7,
393,"[8.410042, 49.001548]",2024-06-22T04:31:02.047Z,17.31,False,6645db6eeb5aad0007a6e4b7,
394,"[8.410042, 49.001548]",2024-06-22T04:30:01.904Z,17.34,False,6645db6eeb5aad0007a6e4b7,
395,"[8.410042, 49.001548]",2024-06-22T04:29:01.878Z,17.26,False,6645db6eeb5aad0007a6e4b7,
396,"[8.410042, 49.001548]",2024-06-22T04:28:01.690Z,17.16,False,6645db6eeb5aad0007a6e4b7,
397,"[8.410042, 49.001548]",2024-06-22T04:27:01.634Z,17.00,False,6645db6eeb5aad0007a6e4b7,
398,"[8.410042, 49.001548]",2024-06-22T04:26:01.473Z,16.96,True,6645db6eeb5aad0007a6e4b7,
399,"[8.410042, 49.001548]",2024-06-22T04:25:01.333Z,16.96,False,6645db6eeb5aad0007a6e4b7,
400,"[8.410042, 49.001548]",2024-06-22T04:24:01.341Z,17.00,False,6645db6eeb5aad0007a6e4b7,
401,"[8.410042, 49.001548]",2024-06-22T04:23:01.072Z,16.97,False,6645db6eeb5aad0007a6e4b7,
402,"[8.410042, 49.001548]",2024-06-22T04:22:01.041Z,17.04,False,6645db6eeb5aad0007a6e4b7,
403,"[8.410042, 49.001548]",2024-06-22T04:21:00.900Z,17.14,False,6645db6eeb5aad0007a6e4b7,
404,"[8.410042, 49.001548]",2024-06-22T04:20:00.750Z,16.97,False,6645db6eeb5aad0007a6e4b7,
405,"[8.410042, 49.001548]",2024-06-22T04:19:00.620Z,17.12,False,6645db6eeb5aad0007a6e4b7,
406,"[8.410042, 49.001548]",2024-06-22T04:18:00.714Z,17.18,False,6645db6eeb5aad0007a6e4b7,
407,"[8.410042, 49.001548]",2024-06-22T04:17:00.496Z,17.01,False,6645db6eeb5aad0007a6e4b7,
408,"[8.410042, 49.001548]",2024-06-22T04:16:00.360Z,16.98,False,6645db6eeb5aad0007a6e4b7,
409,"[8.410042, 49.001548]",2024-06-22T04:15:00.283Z,16.94,False,6645db6eeb5aad0007a6e4b7,
410,"[8.410042, 49.001548]",2024-06-22T04:14:00.093Z,16.98,False,6645db6eeb5aad0007a6e4b7,
411,"[8.410042, 49.001548]",2024-06-22T04:12:59.952Z,17.01,False,6645db6eeb5aad0007a6e4b7,
412,"[8.410042, 49.001548]",2024-06-22T04:11:59.896Z,16.85,True,6645db6eeb5aad0007a6e4b7,
413,"[8.410042, 49.001548]",2024-06-22T04:10:59.795Z,16.89,False,6645db6eeb5aad0007a6e4b7,
414,"[8.410042, 49.001548]",2024-06-22T04:09:59.578Z,16.94,False,6645db6eeb5aad0007a6e4b7,
415,"[8.410042, 49.001548]",2024-06-22T04:08:59.572Z,16.97,False,6645db6eeb5aad0007a6e4b7,
416,"[8.410042, 49.001548]",2024-06-22T04:07:59.339Z,17.03,False,6645db6eeb5aad0007a6e4b7,
417,"[8.410042, 49.001548]",2024-06-22T04:06:59.273Z,17.00,False,6645db6eeb5aad0007a6e4b7,
418,"[8.410042, 49.001548]",2024-06-22T04:05:59.111Z,17.06,False,6645db6eeb5aad0007a6e4b7,
419,"[8.410042, 49.001548]",2024-06-22T04:04:59.567Z,17.03,False,6645db6eeb5aad0007a6e4b7,
420,"[8.410042, 49.001548]",2024-06-22T04:03:59.019Z,16.88,True,6645db6eeb5aad0007a6e4b7,
421,"[8.410042, 49.001548]",2024-06-22T04:02:58.906Z,16.78,True,6645db6eeb5aad0007a6e4b7,
422,"[8.410042, 49.001548]",2024-06-22T04:01:58.817Z,16.71,True,6645db6eeb5aad0007a6e4b7,
423,"[8.410042, 49.001548]",2024-06-22T04:00:58.598Z,16.81,False,6645db6eeb5aad0007a6e4b7,
424,"[8.410042, 49.001548]",2024-06-22T03:59:58.535Z,16.82,False,6645db6eeb5aad0007a6e4b7,
425,"[8.410042, 49.001548]",2024-06-22T03:58:58.360Z,16.79,False,6645db6eeb5aad0007a6e4b7,
426,"[8.410042, 49.001548]",2024-06-22T03:57:58.236Z,16.68,False,6645db6eeb5aad0007a6e4b7,
427,"[8.410042, 49.001548]",2024-06-22T03:56:58.113Z,16.66,False,6645db6eeb5aad0007a6e4b7,
428,"[8.410042, 49.001548]",2024-06-22T03:55:58.560Z,16.71,False,6645db6eeb5aad0007a6e4b7,
429,"[8.410042, 49.001548]",2024-06-22T03:54:57.962Z,16.70,False,6645db6eeb5aad0007a6e4b7,
430,"[8.410042, 49.001548]",2024-06-22T03:53:57.708Z,16.78,False,6645db6eeb5aad0007a6e4b7,
431,"[8.410042, 49.001548]",2024-06-22T03:52:57.585Z,16.71,False,6645db6eeb5aad0007a6e4b7,
432,"[8.410042, 49.001548]",2024-06-22T03:51:57.479Z,16.82,False,6645db6eeb5aad0007a6e4b7,
433,"[8.410042, 49.001548]",2024-06-22T03:50:57.331Z,16.83,False,6645db6eeb5aad0007a6e4b7,
434,"[8.410042, 49.001548]",2024-06-22T03:49:57.191Z,16.83,False,6645db6eeb5aad0007a6e4b7,
435,"[8.410042, 49.001548]",2024-06-22T03:48:57.190Z,16.91,False,6645db6eeb5aad0007a6e4b7,
436,"[8.410042, 49.001548]",2024-06-22T03:47:57.127Z,16.82,False,6645db6eeb5aad0007a6e4b7,
437,"[8.410042, 49.001548]",2024-06-22T03:46:56.860Z,16.71,False,6645db6eeb5aad0007a6e4b7,
438,"[8.410042, 49.001548]",2024-06-22T03:45:56.728Z,16.67,False,6645db6eeb5aad0007a6e4b7,
439,"[8.410042, 49.001548]",2024-06-22T03:44:56.599Z,16.68,False,6645db6eeb5aad0007a6e4b7,
440,"[8.410042, 49.001548]",2024-06-22T03:43:56.466Z,16.73,False,6645db6eeb5aad0007a6e4b7,
441,"[8.410042, 49.001548]",2024-06-22T03:42:56.428Z,16.78,False,6645db6eeb5aad0007a6e4b7,
442,"[8.410042, 49.001548]",2024-06-22T03:41:56.273Z,16.79,False,6645db6eeb5aad0007a6e4b7,
443,"[8.410042, 49.001548]",2024-06-22T03:40:56.301Z,16.71,False,6645db6eeb5aad0007a6e4b7,
444,"[8.410042, 49.001548]",2024-06-22T03:39:56.034Z,16.79,False,6645db6eeb5aad0007a6e4b7,
445,"[8.410042, 49.001548]",2024-06-22T03:38:55.895Z,16.94,True,6645db6eeb5aad0007a6e4b7,
446,"[8.410042, 49.001548]",2024-06-22T03:37:55.768Z,17.03,True,6645db6eeb5aad0007a6e4b7,
447,"[8.410042, 49.001548]",2024-06-22T03:36:55.698Z,17.07,True,6645db6eeb5aad0007a6e4b7,
448,"[8.410042, 49.001548]",2024-06-22T03:35:55.560Z,17.18,True,6645db6eeb5aad0007a6e4b7,
449,"[8.410042, 49.001548]",2024-06-22T03:34:55.412Z,17.25,True,6645db6eeb5aad0007a6e4b7,
450,"[8.410042, 49.001548]",2024-06-22T03:33:55.483Z,17.16,True,6645db6eeb5aad0007a6e4b7,
451,"[8.410042, 49.001548]",2024-06-22T03:32:55.346Z,17.11,False,6645db6eeb5aad0007a6e4b7,
452,"[8.410042, 49.001548]",2024-06-22T03:31:55.156Z,16.96,False,6645db6eeb5aad0007a6e4b7,
453,"[8.410042, 49.001548]",2024-06-22T03:30:54.999Z,16.93,False,6645db6eeb5aad0007a6e4b7,
454,"[8.410042, 49.001548]",2024-06-22T03:29:54.866Z,16.97,False,6645db6eeb5aad0007a6e4b7,
455,"[8.410042, 49.001548]",2024-06-22T03:28:54.739Z,17.06,False,6645db6eeb5aad0007a6e4b7,
456,"[8.410042, 49.001548]",2024-06-22T03:27:54.606Z,17.15,False,6645db6eeb5aad0007a6e4b7,
457,"[8.410042, 49.001548]",2024-06-22T03:26:54.550Z,17.04,False,6645db6eeb5aad0007a6e4b7,
458,"[8.410042, 49.001548]",2024-06-22T03:25:54.438Z,16.93,False,6645db6eeb5aad0007a6e4b7,
459,"[8.410042, 49.001548]",2024-06-22T03:24:54.260Z,17.12,False,6645db6eeb5aad0007a6e4b7,
460,"[8.410042, 49.001548]",2024-06-22T03:23:55.052Z,17.07,False,6645db6eeb5aad0007a6e4b7,
461,"[8.410042, 49.001548]",2024-06-22T03:22:54.056Z,17.04,False,6645db6eeb5aad0007a6e4b7,
462,"[8.410042, 49.001548]",2024-06-22T03:21:54.015Z,17.18,False,6645db6eeb5aad0007a6e4b7,
463,"[8.410042, 49.001548]",2024-06-22T03:20:53.841Z,17.08,False,6645db6eeb5aad0007a6e4b7,
464,"[8.410042, 49.001548]",2024-06-22T03:19:54.547Z,16.97,False,6645db6eeb5aad0007a6e4b7,
465,"[8.410042, 49.001548]",2024-06-22T03:18:53.771Z,16.93,False,6645db6eeb5aad0007a6e4b7,
466,"[8.410042, 49.001548]",2024-06-22T03:17:53.661Z,16.82,True,6645db6eeb5aad0007a6e4b7,
467,"[8.410042, 49.001548]",2024-06-22T03:16:53.378Z,16.75,True,6645db6eeb5aad0007a6e4b7,
468,"[8.410042, 49.001548]",2024-06-22T03:15:53.244Z,16.73,True,6645db6eeb5aad0007a6e4b7,
469,"[8.410042, 49.001548]",2024-06-22T03:14:53.092Z,16.79,True,6645db6eeb5aad0007a6e4b7,
470,"[8.410042, 49.001548]",2024-06-22T03:13:52.969Z,16.82,False,6645db6eeb5aad0007a6e4b7,
471,"[8.410042, 49.001548]",2024-06-22T03:12:52.839Z,16.85,False,6645db6eeb5aad0007a6e4b7,
